pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.011111111111111112,0.09081524018453398,-0.43300971635306545,-1.5712733611121905,5,70
REACTOME_PYRIMIDINE_METABOLISM,0.9487666034155597,1,-0.22547029182897102,-0.6105747571452591,499,19
REACTOME_PYRIMIDINE_CATABOLISM,0.8471698113207548,1,-0.3274154837683797,-0.6835565178864406,448,7
REACTOME_MITOTIC_M_M_G1_PHASES,0.006944444444444444,0.07324847670056595,0.3939440511569964,1.6798402730729713,2,152
REACTOME_MITOTIC_PROMETAPHASE,0.011086474501108648,0.09081524018453398,0.4178917882361977,1.5804197928933632,4,75
REACTOME_DNA_REPLICATION,0.0022522522522522522,0.04028622540250447,0.39791616173925753,1.7192990318057988,0,169
REACTOME_INFLAMMASOMES,0.24953445065176907,0.5699833061085282,-0.4789744692406166,-1.1951293937097338,133,14
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.2580071174377224,0.5731373671820321,-0.35090468808341374,-1.1515640553531288,144,41
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.021321961620469083,0.13564140556298412,0.7719152386923647,1.5830680877095236,9,6
REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.15098468271334792,0.4400091831401455,0.4896345022153341,1.3235414568340282,68,16
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.3115942028985507,0.642591707809099,-0.39594839750269006,-1.130204843931477,171,22
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D,0.3681214421252372,0.6954861343959454,-0.397372752375818,-1.076087540446572,193,19
REACTOME_STEROID_HORMONES,0.34823091247672255,0.6774304447118337,-0.44294917510965404,-1.105239659083141,186,14
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL,0.3005671077504726,0.6298370565959074,-0.6061802898674897,-1.1613782272344175,158,5
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,0.16847826086956522,0.4661093900224335,-0.5031887547025949,-1.295593194247422,92,15
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.20255474452554745,0.5057131759107902,-0.4242273965249653,-1.2346503267464906,110,25
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.4168466522678186,0.7314446167386112,0.2933343996805321,1.0322382875598137,192,52
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.868231046931408,1,-0.2431595164605599,-0.7141593607631013,480,26
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING,0.002232142857142857,0.04028622540250447,0.610235917907379,1.8326694851511565,0,26
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,0.29411764705882354,0.6230141886975504,0.479976808754674,1.1408253212375263,134,10
REACTOME_SIGNALING_BY_SCF_KIT,0.14410480349344978,0.43178985715655266,0.32910043993707017,1.2349049515472863,65,72
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1,0.06783369803063458,0.27715786019035116,0.5382672629411851,1.4550017086948044,30,16
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.15869565217391304,0.45238304898183823,0.44875637847891636,1.293588056477832,72,21
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,0.6086175942549371,0.8844546293093509,-0.30679491752297344,-0.8927081175304562,338,24
REACTOME_PI3K_AKT_ACTIVATION,0.013888888888888888,0.1022149600580973,0.5003606472272276,1.5844342713548605,5,34
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.17962962962962964,0.48272783523380186,-0.3314929769556144,-1.2028969891784895,96,70
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,0.0022371364653243847,0.04028622540250447,0.5693137456178387,1.8912449823989554,0,40
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP,0.04121475054229935,0.19748003876863432,0.5823557232081084,1.6007471523706112,18,17
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.0021929824561403508,0.04028622540250447,0.46346983129132174,1.7669819915061442,0,77
REACTOME_ENOS_ACTIVATION_AND_REGULATION,0.24295010845986983,0.5628844076662828,0.43142574100267306,1.1858791780477074,111,17
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.014830508474576272,0.10569083887577772,0.7838574738205564,1.7091878230228368,6,7
REACTOME_PI_3K_CASCADE,0.08409090909090909,0.3104470938897168,0.41214765919215923,1.3656386314088227,36,41
REACTOME_GAB1_SIGNALOSOME,0.011441647597254004,0.09137088790431212,0.5000967159585261,1.5989874169219278,4,35
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.03949730700179533,0.1959205624846764,-0.48790725807114654,-1.4889593213957164,21,29
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.16847826086956522,0.4661093900224335,-0.4458128144480043,-1.2725390620439019,92,22
REACTOME_CD28_CO_STIMULATION,0.22818791946308725,0.5459329900333525,0.383354171087074,1.184891306561299,101,30
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,0.006696428571428571,0.07324847670056595,0.4082843748593038,1.5847576867675388,2,88
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,0.7088846880907372,0.945739524632903,-0.3399643677615841,-0.8217671547398088,374,12
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,0.23636363636363636,0.5567896538607836,0.27419538198626314,1.1171337872378895,103,114
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,0.18336886993603413,0.48696544233012834,0.5133158110741313,1.27080667803063,85,11
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,0.0023148148148148147,0.04028622540250447,0.6442480241419853,2.040065809251493,0,34
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,0.5119266055045871,0.8118723349269932,-0.36770570107843115,-0.9601394264325663,278,16
REACTOME_CTLA4_INHIBITORY_SIGNALING,0.8775894538606404,1,-0.24783224181144448,-0.6830239656756834,465,20
REACTOME_METABOLISM_OF_MRNA,0.0022471910112359553,0.04028622540250447,0.46144210477510206,1.9973141510901304,0,172
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING,0.9676258992805755,1,-0.18959475760548977,-0.5499829808830022,537,23
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.526431718061674,0.8266454782204122,0.2623929767756393,0.9634692849202842,238,66
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.31567328918322296,0.6462693156732893,0.27868334785805676,1.0645268920054753,142,80
REACTOME_PKB_MEDIATED_EVENTS,0.8568281938325991,1,0.2413597847092847,0.7202262533820798,388,25
REACTOME_PI3K_CASCADE,0.6920222634508348,0.9331940941863953,-0.2552525448175931,-0.8719216119286852,372,52
REACTOME_METABOLISM_OF_PORPHYRINS,0.843010752688172,1,0.26385192330103224,0.6983090765813971,391,14
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,0.37872340425531914,0.7037005828242399,0.6072024968876643,1.107040753573772,177,4
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.36086956521739133,0.6887103905674282,0.3723821987055047,1.0734313489273948,165,21
REACTOME_L1CAM_INTERACTIONS,0.6367614879649891,0.8942261012727695,0.24508859512468992,0.9147527489348816,290,71
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION,0.0022222222222222222,0.04028622540250447,0.7763716095657573,2.0706669536529207,0,15
REACTOME_GLYCOLYSIS,0.08666666666666667,0.3151671547845795,0.48349258707735554,1.408127162191649,38,22
REACTOME_GLUCONEOGENESIS,0.029017857142857144,0.15938588850174218,0.5149595378503463,1.546534059060603,12,26
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.5594713656387665,0.853247133189773,0.24984314484373282,0.9508243744099296,253,76
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.6148491879350348,0.8844546293093509,0.22069166024421458,0.9333137391999791,264,147
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.5428571428571428,0.8376380344410409,0.31377463849581466,0.9526354628242606,246,27
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.2838709677419355,0.6108208422555318,0.4256635149084801,1.126558761866602,131,14
REACTOME_DNA_REPAIR,0.6371681415929203,0.8942261012727695,0.23172670376368965,0.9222012080470579,287,97
REACTOME_SIGNALING_BY_HIPPO,0.8505263157894737,1,0.2524309786247304,0.7181898800214178,403,19
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.017777777777777778,0.11844838921761998,0.42552248430341927,1.5382605276215884,7,60
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.9099099099099099,1,0.18756917458329064,0.8108163902364568,403,170
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.008908685968819599,0.08501000339738024,0.44349992660773496,1.602168109216864,3,61
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,0.8320754716981132,0.9995076072422391,-0.2961679204618959,-0.728844280021081,440,13
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE,0.023809523809523808,0.14246606855302507,0.3953072177122367,1.4762211778049523,10,70
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,0.9844444444444445,1,0.1903410712000046,0.5076601993176888,442,15
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,0.7006507592190889,0.940325095209409,0.30154010566986006,0.8288567386570865,322,17
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C,0.0262582056892779,0.15085071227615773,0.430626185343004,1.5147906911287468,11,53
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.4631578947368421,0.7737622989223801,0.3433349549510071,0.9768202438813723,219,19
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,0.9557109557109557,1,0.17608119287841606,0.7709358804089026,409,196
REACTOME_CELL_CYCLE_CHECKPOINTS,0.010964912280701754,0.09081524018453398,0.37904038418723046,1.5193087277213895,4,104
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,0.9376344086021505,1,0.22622430385702252,0.5987240219827071,435,14
REACTOME_TIE2_SIGNALING,0.8513761467889909,1,-0.2745455420104149,-0.7168830900972947,463,16
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.24390243902439024,0.5639304853007463,0.3010858098318224,1.1314875755711686,109,73
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.4917431192660551,0.8024677569472145,-0.3733245342283784,-0.9748111142034882,267,16
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,0.8271334792122538,0.9990945965522237,0.2244882912061765,0.789670450522314,377,53
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.45471349353049906,0.7658918555697262,-0.3840208468606559,-1.016637471770114,245,17
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,0.9811320754716981,1,-0.23189322093431683,-0.48413141858455083,519,7
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.3630573248407643,0.6917132787998318,0.37410128933830494,1.0747387433519677,170,20
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.7673992673992674,0.9763746611204239,-0.24100785788789789,-0.811422880944083,418,46
REACTOME_MEMBRANE_TRAFFICKING,0.3092105263157895,0.6400203173374613,0.2705739034988301,1.0820706811370293,140,103
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.18850987432675045,0.4949450549450549,-0.42875134716020613,-1.2475754523650922,104,24
REACTOME_RECYCLING_PATHWAY_OF_L1,0.7309417040358744,0.9561349083243845,0.27863700430682947,0.8159612409674937,325,23
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,0.1266294227188082,0.4005189044420731,-0.5365164040104922,-1.3387071040696137,67,14
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.8949343339587242,1,-0.271101668328992,-0.6437970526908876,476,11
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.3222748815165877,0.6497819953834316,0.3556201890100613,1.0995431876783264,135,32
REACTOME_EGFR_DOWNREGULATION,0.7056179775280899,0.9439709375436636,0.28434548547633715,0.8405647946941046,313,24
REACTOME_GAP_JUNCTION_DEGRADATION,0.26124197002141325,0.5790520831576995,0.5121510426859333,1.199514027940393,121,9
REACTOME_GAP_JUNCTION_TRAFFICKING,0.6757246376811594,0.9225095302707244,-0.32505062152546815,-0.8369292220832678,372,15
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,0.038202247191011236,0.19118102372034956,0.5208281702888241,1.5396404950700857,16,24
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_,0.9357277882797732,1,-0.24687280393534788,-0.5967447794848398,494,12
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.9357277882797732,1,-0.24687280393534786,-0.5967447794848397,494,12
REACTOME_SIGNALING_BY_WNT,0.017391304347826087,0.1165631469979296,0.43408042972859145,1.5655193798486577,7,59
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE,0.4946236559139785,0.8033011727850684,0.3683504680113511,0.9748743611842594,229,14
REACTOME_AMYLOIDS,0.06805293005671077,0.27715786019035116,-0.6068609245749192,-1.466913660964718,35,12
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.3804347826086957,0.7053335765979444,-0.4139848697706674,-1.0659140825062559,209,15
REACTOME_BASE_EXCISION_REPAIR,0.3926605504587156,0.7126131257515347,-0.4060062285954775,-1.0601483368585645,213,16
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.2560747663551402,0.5709706671601741,-0.5381175621917995,-1.2014783634000588,136,9
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.2283609576427256,0.5459329900333525,-0.5257147972493417,-1.2209505673423071,123,10
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.9404096834264432,1,-0.2385950782480934,-0.5953386026208466,504,14
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT,0.017204301075268817,0.1160002575494173,0.65830582495287715,1.74226864439612,7,14
REACTOME_PLATELET_HOMEOSTASIS,0.4432234432234432,0.7550220833125523,-0.2782170244478125,-0.989773240526014,241,65
REACTOME_PLATELET_SENSITIZATION_BY_LDL,0.13333333333333333,0.4139685033818323,0.4976818990646761,1.3273713890708272,59,15
REACTOME_THE_NLRP3_INFLAMMASOME,0.19439252336448598,0.49827289912356076,-0.5652224647123054,-1.2619966519833408,103,9
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS,0.5065420560747663,0.8071171923202555,-0.43914830452051445,-0.9805054197750896,270,9
REACTOME_REGULATION_OF_APOPTOSIS,0.08114035087719298,0.3035350002914262,0.3750362300694677,1.3270204101926777,36,54
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,0.1736745886654479,0.47813590913763904,-0.603431439858048,-1.3236417460812944,94,8
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.13416815742397137,0.4150366628005268,-0.39168694547103244,-1.295015271453999,74,42
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY,0.015985790408525755,0.11042944785276074,-0.32768037687049395,-1.3830694572687972,8,181
REACTOME_COPI_MEDIATED_TRANSPORT,0.4753747323340471,0.7918224091836347,0.42282020656221453,0.9902913921802724,221,9
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.6568807339449542,0.9105760670866376,-0.3262585130783425,-0.8519140733936164,357,16
REACTOME_PI_METABOLISM,0.4597069597069597,0.7702827926042212,-0.29843973956275993,-1.0047839742090687,250,46
REACTOME_SEMAPHORIN_INTERACTIONS,0.8463203463203464,1,0.21420700864810677,0.7691202775829229,390,58
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.7101123595505618,0.9462562329632339,0.27530774296850086,0.8409901961784491,315,29
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.7146067415730337,0.9488764044943819,0.2834848272290454,0.8380205692363848,317,24
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.7217391304347827,0.9516138886060482,0.23682735610956052,0.8541223936302601,331,59
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.36989247311827955,0.6954861343959454,0.40506821989547026,1.072051365208182,171,14
REACTOME_GABA_A_RECEPTOR_ACTIVATION,0.43700787401574803,0.7516341165196126,-0.6405646463937075,-1.0606665109814697,221,3
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT,0.55765595463138,0.8519953933716876,-0.49401348426531705,-0.9464783236541225,294,5
REACTOME_ION_CHANNEL_TRANSPORT,0.21379310344827587,0.5244684847118924,-0.3890276167540726,-1.2168838080605526,123,32
REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN,0.3473684210526316,0.6774304447118337,0.37771613486981687,1.07463793494057,164,19
REACTOME_CIRCADIAN_CLOCK,0.9890829694323144,1,0.17262624205292462,0.5934522338317283,452,47
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA,0.5434782608695652,0.8376380344410409,0.3231398124174862,0.9314849258134528,249,21
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION,0.8004484304932735,0.9893577746821361,0.2665379210025793,0.7805302577351525,356,23
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION,0.7362068965517241,0.9561349083243845,-0.26335723056148097,-0.8237850882666956,426,32
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.5364963503649635,0.8343852078880509,-0.32648258437439004,-0.9501786843018232,293,25
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,0.5063559322033898,0.8071171923202555,0.45017042957243686,0.981588926823588,238,7
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.6152125279642058,0.8844546293093509,0.29321756024623463,0.9062923120978976,274,30
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,0.5834862385321101,0.8633449468950801,-0.3474084165589704,-0.9071399133450693,317,16
REACTOME_CS_DS_DEGRADATION,0.12382739212007504,0.39602733302070076,-0.5688768015576212,-1.350936755367245,65,11
REACTOME_DEFENSINS,0.0737527114967462,0.2893573280325304,0.5341225301387459,1.4681664231383293,33,17
REACTOME_PERK_REGULATED_GENE_EXPRESSION,0.004484304932735426,0.05507459036439227,0.65303686653631,1.9123546541927514,1,23
REACTOME_ACTIVATION_OF_GENES_BY_ATF4,0.0021231422505307855,0.04028622540250447,0.7438371115173804,2.1369361327375986,0,20
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.5347826086956522,0.8340238468023606,0.3254802314594019,0.9382314329718301,245,21
REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE,0.5622317596566524,0.853247133189773,0.2719636963171844,0.9286817128765905,261,45
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,0.2087912087912088,0.5144396085315123,0.3953847109164625,1.2004077158153266,94,27
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS,0.05228758169934641,0.23456500794208784,0.6309653724663269,1.4997001117642919,23,10
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA,0.23311546840958605,0.5526063524825134,0.5079256920019428,1.2072551843626267,106,10
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA,0.1934065934065934,0.49827289912356076,0.5708287287110817,1.2736500442147063,87,8
REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING,0.09821428571428571,0.3455915178571428,0.4536466400828302,1.3623982625803732,43,26
REACTOME_DOUBLE_STRAND_BREAK_REPAIR,0.9044585987261147,1,0.23327280331240235,0.6701589292397331,425,20
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,0.978494623655914,1,0.19536421096095924,0.5170498666312621,454,14
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT,0.004366812227074236,0.05507459036439227,0.4757453206615834,1.6355110319498805,1,47
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY,0.432967032967033,0.7488868852823971,0.472182434384041,1.0535474971425811,196,8
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.9036402569593148,1,0.26736126323141196,0.6261894617885372,421,9
REACTOME_G2_M_CHECKPOINTS,0.8463251670378619,1,0.23160150198493984,0.7656866405308692,379,39
REACTOME_FANCONI_ANEMIA_PATHWAY,0.8641188959660298,1,0.24068473038975657,0.6914523206819861,406,20
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,0.006535947712418301,0.07324847670056595,0.4753725063677419,1.6699171326894855,2,51
REACTOME_MEIOTIC_RECOMBINATION,0.655367231638418,0.909918005949271,-0.31238397415701213,-0.860928099115471,347,20
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1,0.008583690987124463,0.08460599229829999,0.46874451690330343,1.6006344477373682,3,45
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.2687385740402194,0.5921714958303073,-0.3865434317892921,-1.1425837934808545,146,27
REACTOME_BASIGIN_INTERACTIONS,0.03260869565217391,0.17238211879975507,0.5673997968156279,1.6355903461395125,14,21
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,1,1,-0.13407541290846323,-0.4260448599582715,559,36
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,0.6105072463768116,0.8844546293093509,-0.3382810664665441,-0.8709945191757167,336,15
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.7357798165137615,0.9561349083243845,-0.3098941575176264,-0.8091840778675116,400,16
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.6233766233766234,0.8881943098361008,0.31108298293103637,0.8667841545774316,287,18
REACTOME_INSULIN_RECEPTOR_RECYCLING,0.544954128440367,0.8376380344410409,-0.3601625581886081,-0.9404430527660923,296,16
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS,0.6869565217391305,0.9274736732353248,0.2905701068305587,0.8375992805708011,315,21
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,0.7,0.940325095209409,0.27196037721152544,0.8498488094005539,300,33
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,0.0021929824561403508,0.04028622540250447,0.5457153312111818,1.8606360536750914,0,46
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.13043478260869565,0.41025018217148407,-0.38805047659899894,-1.2879115684225426,71,43
REACTOME_INTERFERON_GAMMA_SIGNALING,0.6654411764705882,0.9148800545859369,-0.25858282629094875,-0.8707053169737415,361,47
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,0.18222222222222223,0.4864758712785735,0.33254323021677196,1.2021412349282257,81,60
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,0.6220472440944882,0.8881943098361008,-0.5493415505133901,-0.9096165219241048,315,3
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.22795698924731184,0.5459329900333525,0.4617130745209173,1.221967331829558,105,14
REACTOME_ER_PHAGOSOME_PATHWAY,0.004338394793926247,0.05507459036439227,0.49394229912406207,1.70734178156552,1,48
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.24210526315789474,0.562083559413999,-0.3737344048870845,-1.1756516768254432,137,34
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,0.4046610169491525,0.7247392540635172,0.4067376244039486,1.0544261743452452,190,13
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.527114967462039,0.8266454782204122,0.33688255524338867,0.9260041062505028,242,17
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.36018957345971564,0.6886477223137126,0.346459890958573,1.0712204331472779,151,32
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,0.7354596622889306,0.9561349083243845,-0.33126640864578827,-0.7866729070912413,391,11
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION,0.6854838709677419,0.9271867591802064,0.5847822799397232,0.8885258189147268,339,2
REACTOME_INTEGRATION_OF_PROVIRUS,0.6183368869936035,0.8869392799424172,0.4192841020516653,0.8598810444088982,289,6
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,0.061452513966480445,0.262920298879203,-0.5800268369745192,-1.4472736367509675,32,14
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.5803402646502835,0.8633449468950801,-0.3766922738618518,-0.9105464203266488,306,12
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,0.13260869565217392,0.4139685033818323,0.3505341413427068,1.264208091375446,60,59
REACTOME_DOWNSTREAM_TCR_SIGNALING,0.17550274223034734,0.4802571408470522,-0.42657452396996504,-1.2609117054292012,95,27
REACTOME_TCR_SIGNALING,0.08944543828264759,0.32177496327878974,-0.4120078513469835,-1.3622012824850513,49,42
REACTOME_SIGNALING_BY_FGFR1_MUTANTS,0.2933579335793358,0.6230141886975504,-0.40889994023263465,-1.1478399798792411,158,21
REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS,0.6691312384473198,0.9165958327149417,-0.31698912102314253,-0.8391810528258463,361,17
