pathway,pval,padj,ES,NES,nMoreExtreme,size
GO_BP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.8648648648648649,0.9948765476415802,-0.37313725490196076,-0.6566523981520017,447,4
GO_BP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.8173258003766478,0.9846564112529494,-0.4712754652397406,-0.7051140406646947,433,2
GO_BP_PEPTIDYL_METHIONINE_MODIFICATION,0.8962075848303394,1,-0.2896497448088234,-0.6471281437677414,448,9
GO_BP_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.5423728813559322,0.9065895166981769,-0.3534427989365198,-0.9395673822563803,255,18
GO_BP_CELL_ADHESION_MOLECULE_PRODUCTION,0.33204633204633205,0.8309444195969019,-0.6527692866200668,-1.1487529370704652,171,4
GO_BP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,0.55893536121673,0.9079911986546226,-0.6007611386159996,-0.9780527859057787,293,3
GO_BP_NEGATIVE_CHEMOTAXIS,0.09859154929577464,0.5469411728337815,-0.6701340315025244,-1.4319788416958354,48,8
GO_BP_CHYLOMICRON_ASSEMBLY,0.36327345309381237,0.8411510189911051,-0.4951939796871979,-1.1063498816180393,181,9
GO_BP_GLUCOCORTICOID_METABOLIC_PROCESS,0.5363457760314342,0.9034240113598786,-0.450507548095916,-0.9375457956355848,272,7
GO_BP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.18237704918032788,0.6915246516300094,0.6376675057233092,1.2780521693502673,88,6
GO_BP_NEGATIVE_REGULATION_OF_CELL_ADHESION_MOLECULE_PRODUCTION,0.10606060606060606,0.5660394683397717,-0.9490495786792084,-1.261073908074545,55,1
GO_BP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.20454545454545456,0.7182840197031131,0.7101386216794324,1.2780805879604489,98,4
GO_BP_PERIPHERAL_NERVOUS_SYSTEM_AXON_REGENERATION,0.8704883227176221,0.9956497320954715,0.4880714466100399,0.7204559062561581,409,2
GO_BP_STEROL_IMPORT,0.12474849094567404,0.6085401296668903,-0.638849579197256,-1.3651285227010779,61,8
GO_BP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.5,0.8910400299289188,0.3459113163293726,0.9836486310984507,265,23
GO_BP_PROTEIN_OXIDATION,0.8884381338742393,1,0.31778634438436126,0.6691386500488795,437,7
GO_BP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,0.6,0.9143133651382204,-0.47145486555252136,-0.8872895575647435,305,5
GO_BP_CHYLOMICRON_REMODELING,0.5389105058365758,0.9047049143797459,-0.4691020002727577,-0.9398484987876216,276,6
GO_BP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING,0.5389105058365758,0.9047049143797459,-0.4691020002727577,-0.9398484987876216,276,6
GO_BP_ADRENAL_GLAND_DEVELOPMENT,0.38783269961977185,0.8508101887848722,-0.6808468927661243,-1.1084342136032206,203,3
GO_BP_REGULATION_OF_LIPID_TRANSPORTER_ACTIVITY,0.25946969696969696,0.7689063485389951,-0.8790907309425828,-1.1681142993232312,136,1
GO_BP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA,0.2372549019607843,0.7513181217328607,-0.6623462880724988,-1.2465518713222974,120,5
GO_BP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.046610169491525424,0.39789471222276424,-0.555877564444039,-1.4777056701996722,21,18
GO_BP_RESPONSE_TO_STILBENOID,0.04331450094161959,0.3874715966862064,-0.9298314386515092,-1.3911974019506943,22,2
GO_BP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS,0.39094650205761317,0.8527745071712353,-0.43347670057669685,-1.0497855652635322,189,12
GO_BP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE,0.18163672654690619,0.6913516155862466,-0.5865871793752248,-1.310538259916606,90,9
GO_BP_LIPOPROTEIN_LOCALIZATION,0.12903225806451613,0.6168039752035349,-0.5980050631377943,-1.3886148333942157,63,10
GO_BP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,0.26369168356997974,0.7742355977713197,0.5640527308192509,1.1876831384556856,129,7
GO_BP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE,0.07099391480730223,0.483804739892109,0.6781509992229122,1.4279312253910972,34,7
GO_BP_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE,0.03231939163498099,0.3413601375903147,-0.9167597094958102,-1.4925056403351555,16,3
GO_BP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,0.0371900826446281,0.3581508082546843,0.8288625589981402,1.491755432534345,17,4
GO_BP_RESPONSE_TO_GAMMA_RADIATION,0.9617021276595744,1,-0.21583106711668038,-0.6032108137765416,451,23
GO_BP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,0.9090909090909091,1,0.33557075075117365,0.6039475242285798,439,4
GO_BP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE,0.5525291828793775,0.9074675285314918,-0.46168334557960233,-0.924985182339745,283,6
GO_BP_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS,0.9776422764227642,1,0.2614088397710194,0.5028599818926418,480,5
GO_BP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS,0.030425963488843813,0.3393192956462275,0.7476905412723029,1.5743553751829675,14,7
GO_BP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS,0.25690021231422505,0.7665168564727911,0.7970024513660736,1.1764775984654219,120,2
GO_BP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,0.27566539923954375,0.7806968663956996,-0.7441111905552691,-1.2114299280790137,144,3
GO_BP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,0.25690021231422505,0.7665168564727911,0.7970024513660736,1.1764775984654219,120,2
GO_BP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE,0.01680672268907563,0.27581980660477506,0.9089609532074472,1.4967550022510263,7,3
GO_BP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION,0.5081967213114754,0.8946983052221229,0.49157529168305386,0.9852452293642915,247,6
GO_BP_NEGATIVE_REGULATION_OF_T_CELL_MIGRATION,0.7362869198312236,0.9543869874533907,0.6331569664902998,0.8456303980584832,348,1
GO_BP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS,0.7685774946921444,0.9702894842464378,0.5519231762984659,0.8147092294083588,361,2
GO_BP_NEGATIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION,0.18895966029723993,0.6956022734357824,0.830858705891326,1.2264537622132647,88,2
GO_BP_AMYLOID_FIBRIL_FORMATION,0.03868471953578337,0.36203273380884887,0.6367608438224504,1.4909848976304463,19,11
GO_BP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION,0.00998003992015968,0.21609054618036655,0.7550097973672961,1.693660526642185,4,9
GO_BP_LIPID_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER,0.35490196078431374,0.8392319385091921,-0.606811798632032,-1.142034607495849,180,5
GO_BP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS,0.01996007984031936,0.2894363480041439,0.7203263947812303,1.6158576821036226,9,9
GO_BP_REGULATION_OF_FEAR_RESPONSE,0.267515923566879,0.7761582031628326,0.7908663269306154,1.1674198936524198,125,2
GO_BP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING,0.037815126050420166,0.3587918502617407,0.8725082680047942,1.4367296087178667,17,3
GO_BP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION,0.012195121951219513,0.23710801393728223,0.849061585840375,1.6333001365042694,5,5
GO_BP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.6639839034205232,0.9351419135766493,-0.39386159996539516,-0.8416248857595744,329,8
GO_BP_VIRION_ASSEMBLY,0.5488721804511278,0.9070158033345307,0.33057505400065257,0.9400377611046862,291,23
GO_BP_LOCOMOTORY_EXPLORATION_BEHAVIOR,0.3650190114068441,0.8411510189911051,-0.6944327976273708,-1.1305523754557074,191,3
GO_BP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS,0.5082644628099173,0.8946983052221229,0.5500106591943117,0.9898883474681737,245,4
GO_BP_NEGATIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,0.6585365853658537,0.9325026826368146,0.44633094495765346,0.858586003044621,323,5
GO_BP_NEGATIVE_REGULATION_OF_AMYLOID_FIBRIL_FORMATION,0.15336134453781514,0.6551001385436617,0.7865686491189156,1.2952157692013424,72,3
GO_BP_AMPA_GLUTAMATE_RECEPTOR_CLUSTERING,0.02335456475583864,0.31012369791666666,0.953155625245002,1.4069796636509835,10,2
GO_BP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS,0.7815442561205274,0.9761106617803178,-0.49353407693526863,-0.7384169829772892,414,2
GO_BP_ZYMOGEN_ACTIVATION,0.49148936170212765,0.8907202721917692,-0.35514073945915436,-0.9925574539208819,230,23
GO_BP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS,0.48303393213572854,0.8876965768668953,-0.44628208402419134,-0.997072159763134,241,9
GO_BP_NEGATIVE_REGULATION_OF_FIBRINOLYSIS,0.03512396694214876,0.3482060697792417,0.8301960784313726,1.4941554502903875,16,4
GO_BP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS,0.29411764705882354,0.7978527401849123,0.7226034110958636,1.1898863932327244,139,3
GO_BP_ACYLGLYCEROL_TRANSPORT,0.48455598455598453,0.8882749403241994,-0.5808770944881108,-1.0222360059635538,250,4
GO_BP_REGULATION_OF_FIBRINOLYSIS,0.03512396694214876,0.3482060697792417,0.8301960784313726,1.4941554502903875,16,4
GO_BP_PLASMINOGEN_ACTIVATION,0.4198019801980198,0.8658619208143302,0.47475482254682044,1.039103576663736,211,8
GO_BP_KILLING_OF_CELLS_OF_OTHER_ORGANISM,0.9467680608365019,1,0.23296118334225646,0.6031230485072271,497,16
GO_BP_KILLING_OF_CELLS_IN_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.6099009900990099,0.9160534025970781,0.4067072534986438,0.8901667591251219,307,8
GO_BP_CYTOLYSIS,0.377431906614786,0.8446995333331364,-0.5478290719071288,-1.0975786300735404,193,6
GO_BP_CYTOLYSIS_IN_OTHER_ORGANISM,0.3550420168067227,0.8392319385091921,0.6900577407937016,1.1362945478905448,168,3
GO_BP_ENDOTHELIAL_CELL_ACTIVATION,0.3935361216730038,0.8527745071712353,-0.673494765638605,-1.0964647835632393,206,3
GO_BP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION,0.058712121212121215,0.4478385738894146,0.5943876359808966,1.4912511167404237,30,14
GO_BP_CELLULAR_COPPER_ION_HOMEOSTASIS,0.6531440162271805,0.9296834372761076,0.4103824229617661,0.8641112035081456,321,7
GO_BP_MICROGLIA_DIFFERENTIATION,0.10759493670886076,0.5685285424433258,0.9459141681363904,1.2633419781579383,50,1
GO_BP_COPPER_ION_HOMEOSTASIS,0.30538922155688625,0.8090776178455104,0.5067881168623148,1.1368422395232463,152,9
GO_BP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY,0.6157112526539278,0.9204269738010309,0.6313238809966392,0.9319148292401505,289,2
GO_BP_SUCKLING_BEHAVIOR,0.03925619834710744,0.36594305445488506,0.8234349780307553,1.4819870779311366,18,4
GO_BP_REGULATION_OF_PRESYNAPSE_ORGANIZATION,0.044715447154471545,0.39189633895516246,0.7622592408867073,1.4663225176529908,21,5
GO_BP_MATING_BEHAVIOR,0.8853118712273642,1,-0.3016834867321036,-0.6446536805790788,439,8
GO_BP_COLLATERAL_SPROUTING_IN_ABSENCE_OF_INJURY,0.21428571428571427,0.7277502555634191,0.7547829659458574,1.242875368745897,101,3
GO_BP_AXON_MIDLINE_CHOICE_POINT_RECOGNITION,0.10759493670886076,0.5685285424433258,0.9459141681363904,1.2633419781579383,50,1
GO_BP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS,0.2766355140186916,0.7815963916924333,0.4433926803167807,1.1320462467108916,147,15
GO_BP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.3465346534653465,0.8364417642676352,0.5016607816837367,1.0979930856164983,174,8
GO_BP_AXON_CHOICE_POINT_RECOGNITION,0.10759493670886076,0.5685285424433258,0.9459141681363904,1.2633419781579383,50,1
GO_BP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION,0.3181818181818182,0.8183896653120559,0.48828964184784995,1.1160579274586628,160,10
GO_BP_PRESYNAPSE_ORGANIZATION,0.09533468559837728,0.5419443998286754,0.6617129522428017,1.3933188741680769,46,7
GO_BP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS,0.6618556701030928,0.9341897389192472,-0.352373923782795,-0.8333021517389626,320,11
GO_BP_REPRODUCTIVE_BEHAVIOR,0.7540322580645161,0.963237603531066,-0.32446168203082004,-0.7534255682919132,373,10
GO_BP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS,0.052845528455284556,0.4231438875761721,0.7537222363555366,1.449900280563678,25,5
GO_BP_REGULATION_OF_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS,0.06302521008403361,0.45870219745652274,0.8472801048086964,1.3951872527694404,29,3
GO_BP_MACROPINOCYTOSIS,0.09411764705882353,0.5400848761495298,-0.7524834027200865,-1.4161921198794754,47,5
GO_BP_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS,0.07851239669421488,0.5034860077449222,0.7908300503643282,1.4233059643426882,37,4
GO_BP_POSITIVE_REGULATION_OF_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS,0.4692144373673036,0.8827211707490433,0.7057062232037068,1.0417126839117543,220,2
GO_BP_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY,0.3575638506876228,0.8392319385091921,-0.5358055371505401,-1.1150584063617135,181,7
GO_BP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.2529411764705882,0.7635521508983821,-0.6534941252102107,-1.2298918848772202,128,5
GO_BP_REGULATION_OF_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS,0.21428571428571427,0.7277502555634191,-0.7228690288386506,-1.2721154886059973,110,4
GO_BP_POSITIVE_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY,0.02895752895752896,0.3393192956462275,-0.8493503527901651,-1.494699172232078,14,4
GO_BP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT,0.061386138613861385,0.45507223460310087,0.6574646094626749,1.4390034493122335,30,8
GO_BP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.6880165289256198,0.9442382180065845,0.4649143019165851,0.8367351474836429,332,4
GO_BP_POSITIVE_REGULATION_OF_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS,0.30798479087452474,0.8116655885647571,-0.7232436225525907,-1.177457053157183,161,3
GO_BP_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT,0.10743801652892562,0.5685285424433258,0.7650039776823286,1.3768251771408064,51,4
GO_BP_GROOMING_BEHAVIOR,0.6390658174097664,0.9240983070011008,0.617796942375539,0.9119473369993624,300,2
GO_BP_GAS_TRANSPORT,0.07765151515151515,0.5034860077449222,-0.9631589261218891,-1.2798220644613645,40,1
GO_BP_GLYCEROL_TRANSPORT,0.1337099811676083,0.6237455222275223,-0.8647589180713444,-1.2938370441413285,70,2
GO_BP_AMMONIUM_TRANSPORT,0.019305019305019305,0.2860325333109159,-0.8619607843137255,-1.5168911940495007,9,4
GO_BP_POLYOL_TRANSPORT,0.3346303501945525,0.8321475094463329,-0.5766537068499603,-1.155328948476296,171,6
GO_BP_RENAL_WATER_TRANSPORT,0.07909604519774012,0.5054072168683428,-0.8992264935881221,-1.3454068228315628,41,2
GO_BP_SALIVA_SECRETION,0.07765151515151515,0.5034860077449222,-0.9631589261218891,-1.2798220644613645,40,1
GO_BP_ESTABLISHMENT_OR_MAINTENANCE_OF_ACTIN_CYTOSKELETON_POLARITY,0.20270270270270271,0.7163014275402999,-0.7281142095507678,-1.2813460343317447,104,4
GO_BP_ONE_CARBON_COMPOUND_TRANSPORT,0.07765151515151515,0.5034860077449222,-0.9631589261218891,-1.2798220644613645,40,1
GO_BP_POSITIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS,0.38022813688212925,0.8449725053556565,-0.6853703868226825,-1.1157985647232633,199,3
GO_BP_CARBON_DIOXIDE_TRANSPORT,0.07765151515151515,0.5034860077449222,-0.9631589261218891,-1.2798220644613645,40,1
GO_BP_WATER_TRANSPORT,0.019455252918287938,0.2861940724452215,-0.7878842150120053,-1.5785304608953712,9,6
GO_BP_LATERAL_VENTRICLE_DEVELOPMENT,0.017110266159695818,0.27581980660477506,-0.9381139301256471,-1.5272707967931343,8,3
GO_BP_PANCREATIC_JUICE_SECRETION,0.5521235521235521,0.9074675285314918,-0.5429443731132902,-0.9554814481380368,285,4
GO_BP_ESTABLISHMENT_OR_MAINTENANCE_OF_CYTOSKELETON_POLARITY,0.07269155206286837,0.4908096502501396,-0.7083352268565818,-1.4741078515705046,36,7
GO_BP_BICARBONATE_TRANSPORT,0.6653771760154739,0.9351419135766493,0.3704602745308031,0.8674381910510028,343,11
GO_BP_REGULATION_OF_SALIVA_SECRETION,0.07765151515151515,0.5034860077449222,-0.9631589261218891,-1.2798220644613645,40,1
GO_BP_REGULATION_OF_PH,0.058027079303675046,0.44654602950412936,0.41966840354653945,1.3615215250822912,29,41
GO_BP_NEGATIVE_REGULATION_OF_ERAD_PATHWAY,0.4762845849802372,0.8845152516777232,0.43988068727738694,1.0054121285760678,240,10
GO_BP_PH_REDUCTION,0.0037593984962406013,0.14406689954482907,0.6815983874712939,1.9382231489548956,1,23
GO_BP_REGULATION_OF_ERAD_PATHWAY,0.39923954372623577,0.8556929433250502,0.3996650478529418,1.0503327296998815,209,17
GO_BP_REGULATION_OF_CELLULAR_PH,0.04,0.36819323671497584,0.4383271004590183,1.417645873166704,20,40
GO_BP_CEREBROSPINAL_FLUID_CIRCULATION,0.10606060606060606,0.5660394683397717,-0.9488536155202821,-1.2608135170136168,55,1
GO_BP_CELLULAR_HYPOTONIC_RESPONSE,0.10392156862745099,0.561258948023654,-0.7461259307853534,-1.4042272026151499,52,5
GO_BP_HYPOTONIC_RESPONSE,0.3151750972762646,0.8181430937290997,-0.5840697203780107,-1.170186973335014,161,6
GO_BP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT,0.9235537190082644,1,0.3234226184605876,0.5820837759594675,446,4
GO_BP_PYRIMIDINE_NUCLEOBASE_TRANSPORT,0.4240506329113924,0.8658619208143302,0.7967862041936116,1.064169977872421,200,1
GO_BP_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT,0.7684426229508197,0.9702894842464378,0.3836120626768179,0.7688587304396439,374,6
GO_BP_NUCLEOBASE_TRANSPORT,0.9221311475409836,1,0.3014180882212286,0.6041205456997304,449,6
GO_BP_PURINE_NUCLEOBASE_TRANSPORT,0.4090909090909091,0.8593744065520111,0.6004583528367793,1.0806821952937313,197,4
GO_BP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR,0.7836734693877551,0.9766323632446114,-0.24657060000618974,-0.8262388152153245,383,48
GO_BP_NUCLEOTIDE_EXCISION_REPAIR,0.8242424242424242,0.9876521836826408,-0.23755260946036194,-0.8160279731196213,407,56
GO_BP_REGULATION_OF_CELL_FATE_SPECIFICATION,0.7973484848484849,0.9816928166388621,-0.5929845189104448,-0.7879433503682785,420,1
GO_BP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT,0.8372549019607843,0.9894969165855241,-0.35783237166148,-0.6734492523727852,426,5
GO_BP_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.8330058939096268,0.9894969165855241,-0.3237198351971748,-0.6736894237082528,423,7
GO_BP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III,0.5546218487394958,0.9079911986546226,0.5928249362870026,0.9761846047573952,263,3
GO_BP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,0.900562851782364,1,0.2564411427168124,0.6913934591435705,479,19
GO_BP_MAMMARY_GLAND_BRANCHING_INVOLVED_IN_PREGNANCY,0.6286919831223629,0.9236069914302076,0.6766607877718989,0.9037331366437457,297,1
GO_BP_ORGAN_INDUCTION,0.379746835443038,0.8446995333331364,0.8161865569272977,1.090080658592876,179,1
GO_BP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS,0.365702479338843,0.8411510189911051,0.6203921568627451,1.1165583005948951,176,4
GO_BP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY,0.379746835443038,0.8446995333331364,0.8161865569272977,1.090080658592876,179,1
GO_BP_POSITIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,0.8638132295719845,0.99486791587589,-0.3236563358179678,-0.6484472911323131,443,6
GO_BP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III,0.5,0.8910400299289188,0.5182472604416803,0.9969280619197567,245,5
GO_BP_LEYDIG_CELL_DIFFERENTIATION,0.08687258687258688,0.5285026405716061,-0.8007243670361881,-1.409126451367624,44,4
GO_BP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,0.45188284518828453,0.875438689575413,-0.3744939153071215,-1.0215565899522074,215,20
GO_BP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION,0.31287128712871287,0.8160317709270783,0.5156088305919884,1.1285214063827727,157,8
GO_BP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS,0.07991803278688525,0.5055638103324408,0.6961337044184622,1.395233696408394,38,6
GO_BP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,1,1,0.14412488708231763,0.4524936867384625,520,35
GO_BP_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD,0.673036093418259,0.9381148298457577,0.6015022054858088,0.8878942203611421,316,2
GO_BP_GLAND_MORPHOGENESIS,0.5817490494296578,0.9130304519958874,0.29696019036928617,0.9236624600101334,305,33
GO_BP_MALE_GENITALIA_DEVELOPMENT,0.9714828897338403,1,-0.31197792050275386,-0.5079071442466363,510,3
GO_BP_MAMMARY_GLAND_MORPHOGENESIS,0.026515151515151516,0.33060018540459346,0.6504810378757024,1.6319830955935084,13,14
GO_BP_DEVELOPMENTAL_INDUCTION,0.42462845010615713,0.8658619208143302,0.7208937671501372,1.0641314420950683,199,2
GO_BP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,0.8595825426944972,0.993090843669142,0.2509503183241004,0.7383988105081862,452,27
GO_BP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT,0.9276859504132231,1,0.3215594831593477,0.5787305756284854,448,4
GO_BP_GENITALIA_DEVELOPMENT,0.8283433133732535,0.9880334225071595,0.3271145738832675,0.7337931817670829,414,9
GO_BP_EPITHELIAL_CELL_MORPHOGENESIS,0.4356060606060606,0.8706472731389936,0.4083605616466946,1.024530300976772,229,14
GO_BP_MALE_SEX_DETERMINATION,0.8436293436293436,0.9894969165855241,-0.38520751628328553,-0.6778938206533569,436,4
GO_BP_MAMMARY_GLAND_DUCT_MORPHOGENESIS,0.1257606490872211,0.6109748617307268,0.6409549415093931,1.3496103022759716,61,7
GO_BP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.9979338842975206,1,-0.16375581901413672,-0.5856997110459411,482,74
GO_BP_PROSTATE_GLAND_GROWTH,0.9828897338403042,1,-0.27935698882572046,-0.4547995261688999,516,3
GO_BP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT,0.6814345991561181,0.9414031620553359,0.6531452087007643,0.8723262509219822,322,1
GO_BP_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.9595744680851064,1,-0.2070768238188472,-0.6955429861681108,450,52
GO_BP_GENITALIA_MORPHOGENESIS,0.940552016985138,1,0.40768703152766966,0.6017982240268758,442,2
GO_BP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.8305785123966942,0.9881270588915216,-0.23688636792955328,-0.8102145704916283,401,57
GO_BP_ANIMAL_ORGAN_FORMATION,0.3813387423935091,0.8449725053556565,0.5124418739641013,1.079010063938201,187,7
GO_BP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD,0.9098039215686274,1,-0.3181785785682751,-0.5988198464630607,463,5
GO_BP_REGULATION_OF_CELL_FATE_COMMITMENT,0.7973484848484849,0.9816928166388621,-0.5929845189104448,-0.7879433503682785,420,1
GO_BP_REGULATION_OF_ANIMAL_ORGAN_FORMATION,0.379746835443038,0.8446995333331364,0.8161865569272977,1.090080658592876,179,1
GO_BP_PROSTATE_GLAND_MORPHOGENESIS,0.26459143968871596,0.7747125251969947,-0.6079551263455286,-1.2180415186757967,135,6
GO_BP_TRANSCRIPTION_BY_RNA_POLYMERASE_III,0.9979838709677419,1,-0.17098547310561446,-0.39704172905083557,494,10
GO_BP_ACTIN_FILAMENT_REORGANIZATION,0.7195121951219512,0.9520545392953929,0.41788199984474356,0.8038600953940848,353,5
GO_BP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.8043478260869565,0.9827521938433479,0.3294672586249964,0.7530459676248399,406,10
GO_BP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION,0.8298319327731093,0.9880334225071595,0.42825042692521836,0.705185372875054,394,3
GO_BP_ENDODERM_DEVELOPMENT,0.4642857142857143,0.8827211707490433,0.3572080744863544,1.015772589386027,246,23
GO_BP_GOLGI_LOCALIZATION,0.09381237524950099,0.5390533769613969,-0.6327462770869082,-1.4136657501198895,46,9
GO_BP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,0.5540796963946869,0.9079911986546226,0.2771468008414825,0.9488768589883128,291,53
GO_BP_CENTRAL_NERVOUS_SYSTEM_MATURATION,0.4962121212121212,0.8907202721917692,-0.7626886145404664,-1.0134420091319696,261,1
GO_BP_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT,0.8681732580037664,0.9956497320954715,-0.43658830692377737,-0.6532157260624214,460,2
